date,return_pct,garch_residual,conditional_sigma_pct,standardized_residual
2015-06-30,-1.9907,-3.088132831734985,3.140382733335267,-0.9833619319563672
2015-07-31,1.235,0.1375671682650148,3.2075304073514004,0.04288881188771335
2015-08-31,-5.6359,-6.733332831734986,3.0511800531929354,-2.206796293351757
2015-09-30,-2.8238,-3.921232831734985,3.853750584492805,-1.017510797796236
2015-10-31,8.4024,7.304967168265015,3.911044904324731,1.8677789048618116
2015-11-30,-0.2277,-1.3251328317349853,4.582933703194598,-0.2891451017088209
2015-12-31,-2.2948,-3.3922328317349852,4.306719259303828,-0.7876605433258104
2016-01-31,-5.1697,-6.267132831734985,4.225620039927886,-1.4831273925522985
2016-02-29,0.5944,-0.5030328317349853,4.601531697230647,-0.10931856278154661
2016-03-31,6.8068,5.709367168265015,4.298858988358603,1.32811222320297
2016-04-30,1.295,0.19756716826501464,4.556338679576069,0.043360948814146684
2016-05-31,1.794,0.6965671682650147,4.254730851431939,0.1637159182538147
2016-06-30,0.5722,-0.5252328317349853,3.991826089882583,-0.13157708274571517
2016-07-31,2.2649,1.1674671682650146,3.7530529277958413,0.31107133065417897
2016-08-31,0.3347,-0.7627328317349853,3.561707574984449,-0.2141480780432446
2016-09-30,-0.0621,-1.1595328317349853,3.3765669759824486,-0.3434058438593852
2016-10-31,-2.2665,-3.3639328317349855,3.2295571653695756,-1.0416080779762362
2016-11-30,5.1145,4.017067168265014,3.318872472669683,1.2103710526224911
2016-12-31,1.7482,0.6507671682650147,3.490377310678694,0.18644608027734252
2017-01-31,0.9401,-0.15733283173498525,3.3100967346625167,-0.04753118846571299
2017-02-28,2.5709,1.4734671682650147,3.141918263477407,0.46897056024436906
2017-03-31,-0.2804,-1.3778328317349853,3.043383818968357,-0.4527305504969273
2017-04-30,0.6677,-0.42973283173498533,2.9516624227277863,-0.14559010150552604
2017-05-31,0.1264,-0.9710328317349852,2.830215793294973,-0.3430949802610268
2017-06-30,0.5278,-0.5696328317349852,2.743567465318773,-0.207624867598727
2017-07-31,1.6599,0.5624671682650146,2.6523449536394774,0.21206410858934924
2017-08-31,-0.1138,-1.2112328317349852,2.57305579665906,-0.47073710306153854
2017-09-30,2.632,1.5345671682650148,2.5366129323288398,0.6049670206704116
2017-10-31,1.5283,0.4308671682650147,2.530366402426332,0.1702785682942448
2017-11-30,3.2631,2.165667168265015,2.464063262507009,0.878900798213112
2017-12-31,1.1396,0.042167168265014654,2.534975760325862,0.016634150481815345
2018-01-31,5.6016,4.504167168265015,2.4628011856025087,1.8288797303640647
2018-02-28,-4.7487,-5.846132831734986,2.9344286391842562,-1.992255921193625
2018-03-31,-2.2008,-3.2982328317349854,3.5633943530572143,-0.9255873767957415
2018-04-30,0.1409,-0.9565328317349853,3.5856668777034297,-0.2667656713128999
2018-05-31,1.8948,0.7973671682650147,3.4046632684053315,0.23419854047372027
2018-06-30,0.5423,-0.5551328317349853,3.2388978418164744,-0.17139559777644903
2018-07-31,3.3616,2.264167168265015,3.085457222675968,0.7338190112068185
2018-08-31,1.7057,0.6082671682650147,3.0630049664193355,0.19858510676072502
2018-09-30,0.6445,-0.45293283173498533,2.9322824623676533,-0.1544642569560872
2018-10-31,-6.0047,-7.102132831734985,2.8137659720008354,-2.5240666432129544
2018-11-30,2.4248,1.3273671682650146,3.7946041981371397,0.34980385277511955
2018-12-31,-9.5629,-10.660332831734987,3.606247641966598,-2.956073428701524
2019-01-31,8.3753,7.277867168265014,5.248215543772335,1.3867317581689484
2019-02-28,3.9608,2.8633671682650146,5.588236360193654,0.5123919218344923
2019-03-31,0.4698,-0.6276328317349853,5.294851331942294,-0.11853644085314718
2019-04-30,3.4695,2.3720671682650147,4.925385041816527,0.4816003516732521
2019-05-31,-6.7275,-7.824932831734985,4.67167227182506,-1.67497469352191
2019-06-30,7.485,6.387567168265015,5.252400039719863,1.2161235092454414
2019-07-31,0.7711,-0.3263328317349853,5.436637495562953,-0.06002475463948405
2019-08-31,-3.2926,-4.3900328317349855,5.049383893857463,-0.869419502263519
2019-09-30,3.7998,2.7023671682650146,4.977820766564784,0.5428815730804085
2019-10-31,1.6505,0.5530671682650148,4.742967787132794,0.1166078272269594
2019-11-30,3.2101,2.112667168265015,4.426850507496718,0.47723932956111487
2019-12-31,2.6801,1.5826671682650146,4.2127822177495196,0.3756821707034455
2020-01-31,-2.0917,-3.189132831734985,3.9899986724298575,-0.799281677402876
2020-02-29,-10.1278,-11.225232831734985,3.9322321748224183,-2.8546719350929277
2020-03-31,-17.504,-18.601432831734986,5.5984298716278245,-3.322616029541574
2020-04-30,10.8382,9.740767168265016,8.69268416839714,1.1205706982520147
2020-05-31,3.57,2.4725671682650145,8.79891491129328,0.28100819171367486
2020-06-30,-1.2215,-2.318932831734985,8.155785342528038,-0.2843298020171027
2020-07-31,3.3216,2.224167168265015,7.567070693531374,0.2939271031478957
2020-08-31,3.0655,1.9680671682650148,7.030672576338648,0.2799258743592241
2020-09-30,-2.5052,-3.602632831734985,6.53505243861836,-0.551278335648161
2020-10-31,-0.841,-1.9384328317349853,6.192069669137367,-0.3130508756057057
2020-11-30,14.3932,13.295767168265016,5.777786622548763,2.301186948714253
2020-12-31,4.3144,3.2169671682650147,7.315294753532896,0.4397590632573474
2021-01-31,-0.5924,-1.6898328317349853,6.85883130940099,-0.24637328948720938
2021-02-28,6.979,5.881567168265015,6.368714942199366,0.9235092513394672
2021-03-31,5.0766,3.9791671682650147,6.290849749725955,0.632532539572791
2021-04-30,3.3361,2.2386671682650148,6.009446678077832,0.3725246745980064
2021-05-31,2.0865,0.9890671682650147,5.629252152405817,0.17570134388851447
2021-06-30,-1.2979,-2.3953328317349856,5.235248654030206,-0.4575394580142831
2021-07-31,0.0323,-1.0651328317349853,4.9480180915735925,-0.21526453865415165
2021-08-31,1.4391,0.34166716826501475,4.62399856643031,0.07388998144278817
2021-09-30,-3.9867,-5.084132831734985,4.316831303815112,-1.1777464704821219
2021-10-31,3.2172,2.1197671682650148,4.465721126150989,0.47467522229540676
2021-11-30,-3.4009,-4.498332831734985,4.247575942846797,-1.059035292661566
2021-12-31,6.2339,5.136467168265015,4.319331611033371,1.189181019383726
2022-01-31,-3.0451,-4.142532831734986,4.476147077615905,-0.9254684352198254
2022-02-28,0.0089,-1.0885328317349854,4.460797968131857,-0.24402199774827585
2022-03-31,1.905,0.8075671682650147,4.188134882086496,0.1928226265393561
2022-04-30,-6.7287,-7.826132831734985,3.935245090723928,-1.9887281862526354
2022-05-31,3.7559,2.6584671682650147,4.71909879507921,0.5633421302891779
2022-06-30,-8.8262,-9.923632831734984,4.511850908505895,-2.1994593866181646
2022-07-31,5.1354,4.0379671682650145,5.620116619051147,0.7184845870594676
2022-08-31,-2.0362,-3.1336328317349853,5.428957072927219,-0.5772071485629511
2022-09-30,-9.0459,-10.143332831734984,5.1759081920308905,-1.9597203921337343
2022-10-31,10.8139,9.716467168265016,6.132275332873418,1.584479926427593
2022-11-30,5.4644,4.366967168265015,6.744810295831849,0.6474558922678239
2022-12-31,-3.9815,-5.078932831734985,6.4447819693553985,-0.7880689922304657
2023-01-31,5.451,4.353567168265014,6.257614853965962,0.6957230941603577
2023-02-28,-3.6409,-4.738332831734985,6.0167613969250375,-0.787522143416986
2023-03-31,-1.0943,-2.1917328317349853,5.849020973532351,-0.37471789580733034
2023-04-30,0.7641,-0.3333328317349853,5.482918892354306,-0.06079477706661019
2023-05-31,-4.6074,-5.7048328317349855,5.0912805345779715,-1.120510408528858
2023-06-30,5.9255,4.828067168265015,5.196048080302105,0.9291806183564616
2023-07-31,4.606,3.5085671682650146,5.158193680778623,0.6801929871961304
2023-08-31,-2.8157,-3.9131328317349854,4.973273433332722,-0.7868324322382354
2023-09-30,-2.7164,-3.8138328317349854,4.8561709507718325,-0.7853580259831711
2023-10-31,-3.6075,-4.704932831734985,4.744308792069735,-0.9917003799582843
2023-11-30,7.6338,6.536367168265015,4.761601215307534,1.3727246093713152
2023-12-31,5.3941,4.296667168265015,5.0696636824684465,0.8475250899035859
2024-01-31,1.9733,0.8758671682650148,4.983681331769127,0.17574702513214183
2024-02-29,6.4072,5.309767168265014,4.650494170225275,1.1417640736463506
2024-03-31,4.7429,3.6454671682650144,4.773206517792967,0.7637354794258103
2024-04-30,-4.8864,-5.983832831734985,4.654195281010812,-1.2856858104233648
2024-05-31,3.1708,2.0733671682650145,4.886847204580288,0.42427501443501503
2024-06-30,-0.6477,-1.7451328317349852,4.617430877874349,-0.3779445492291513
2024-07-31,4.842,3.7445671682650143,4.35836012935723,0.859168828900163
2024-08-31,1.2755,0.17806716826501479,4.310978328909573,0.04130551227105227
2024-09-30,0.9545,-0.14293283173498528,4.03428128442871,-0.035429565183436595
2024-10-31,-0.8618,-1.9592328317349854,3.7862339439739396,-0.5174621697249436
2024-11-30,6.2615,5.1640671682650146,3.6391401681591895,1.4190349724498765
2024-12-31,-7.1409,-8.238332831734986,3.9410504284980843,-2.0903901082216234
2025-01-31,4.0645,2.9670671682650145,4.8205829085503344,0.6154996656114526
2025-02-28,-0.1914,-1.2888328317349853,4.627439884745064,-0.27851962723141677
2025-03-31,-2.589,-3.6864328317349853,4.344950533556313,-0.8484406906970388
2025-04-30,-4.4925,-5.589932831734985,4.29254163916323,-1.3022431234527672
2025-05-31,3.4002,2.3027671682650146,4.53047245249862,0.5082841121779706
2025-06-30,4.7095,3.612067168265015,4.317927971581664,0.836527888384833
2025-07-31,1.4202,0.3227671682650146,4.260658155650896,0.07575523697833624
2025-08-31,2.6789,1.5814671682650148,3.9904315605498875,0.39631482065741436
2025-09-30,1.4555,0.3580671682650147,3.793216611698933,0.09439670994814109
2025-10-31,-0.0683,-1.1657328317349853,3.5730662009573133,-0.3262555928638144
2025-11-30,2.008,0.9105671682650147,3.402697661276076,0.2676015499783001
2025-12-31,1.0458,-0.05163283173498523,3.2413536652137864,-0.015929403905877004
2026-01-31,5.177,4.079567168265014,3.0806670572063375,1.3242479932136892
