date,small_lobm_vwret_pct,me1_bm2_vwret_pct,small_hibm_vwret_pct,big_lobm_vwret_pct,me2_bm2_vwret_pct,big_hibm_vwret_pct,market_proxy_pct,small_avg_pct,big_avg_pct,lobm_avg_pct,hibm_avg_pct,size_spread_pct,value_spread_pct,market_vol_12m_pct,market_momentum_12m_pct,market_drawdown,ff_mkt_rf_pct,ff_smb_pct,ff_hml_pct,ff_rf_pct,ff_mkt_total_pct,market_proxy_lag1_pct,size_spread_lag1_pct,value_spread_lag1_pct,market_vol_12m_lag1_pct,market_momentum_12m_lag1_pct,market_drawdown_lag1,ff_mkt_rf_lag1_pct,ff_smb_lag1_pct,ff_hml_lag1_pct,ff_rf_lag1_pct,ff_mkt_total_lag1_pct,predictor_source
1987-12-31,9.1708,6.9505,4.5259,9.141,6.4636,4.9422,6.865666666666666,6.8824,6.848933333333332,9.155899999999999,4.73405,0.03346666666666742,-4.421849999999999,9.251739148126298,0.22950694444444522,-0.2634447016894269,6.82,0.03,-4.42,0.39,7.21,-6.085866666666668,2.6824666666666657,3.14215,9.038062071420034,-0.5694319444444437,-0.3107652613930513,-7.76,2.68,3.14,0.35,-7.41,authoritative_fama_french_cached
1988-01-31,2.219,4.8143,6.1895,2.0236,5.5205,7.9162,4.780516666666666,4.4075999999999995,5.153433333333333,2.1212999999999997,7.052849999999999,-0.7458333333333336,4.93155,8.652463977246509,-0.35803194444444375,-0.22823355289447356,4.21,-0.75,4.93,0.29,4.5,6.865666666666666,0.03346666666666742,-4.421849999999999,9.251739148126298,0.22950694444444522,-0.2634447016894269,6.82,0.03,-4.42,0.39,7.21,authoritative_fama_french_cached
1988-02-29,8.46,7.9541,7.2863,5.4534,4.6982,3.5654,6.236233333333334,7.900133333333334,4.572333333333334,6.9567000000000005,5.42585,3.3278,-1.530850000000001,8.707589199857587,-0.2864694444444437,-0.1801043964645963,4.77,3.33,-1.53,0.46,5.2299999999999995,4.780516666666666,-0.7458333333333336,4.93155,8.652463977246509,-0.35803194444444375,-0.22823355289447356,4.21,-0.75,4.93,0.29,4.5,authoritative_fama_french_cached
1988-03-31,3.4946,3.9562,3.2021,-3.0866,-3.1998,-1.0815,0.5475,3.550966666666667,-2.455966666666667,0.20400000000000018,1.0603000000000002,6.006933333333334,0.8563000000000001,8.672291106226082,-0.4399722222222215,-0.17561546803524009,-2.26,6.01,0.86,0.44,-1.8199999999999998,6.236233333333334,3.3278,-1.530850000000001,8.707589199857587,-0.2864694444444437,-0.1801043964645963,4.77,3.33,-1.53,0.46,5.2299999999999995,authoritative_fama_french_cached
1988-04-30,1.3858,1.8993,2.2978,-0.6667,2.0748,1.4505,1.4069166666666668,1.8609666666666669,0.9528666666666666,0.35955,1.87415,0.9081000000000002,1.5146,8.667260643026989,-0.13562638888888814,-0.1640170646576059,0.57,0.91,1.51,0.46,1.03,0.5475,6.006933333333334,0.8563000000000001,8.672291106226082,-0.4399722222222215,-0.17561546803524009,-2.26,6.01,0.86,0.44,-1.8199999999999998,authoritative_fama_french_cached
1988-05-31,-3.0461,-1.7105,-0.214,0.0116,0.583,2.0652,-0.3851333333333334,-1.6568666666666667,0.8865999999999999,-1.51725,0.9256,-2.5434666666666668,2.44285,8.66602948939033,-0.19809861111111038,-0.16723671360258785,-0.27,-2.54,2.44,0.51,0.24,1.4069166666666668,0.9081000000000002,1.5146,8.667260643026989,-0.13562638888888814,-0.1640170646576059,0.57,0.91,1.51,0.46,1.03,authoritative_fama_french_cached
1988-06-30,7.7277,6.817,6.043,4.9439,5.6542,3.9352,5.8534999999999995,6.862566666666666,4.844433333333334,6.3358,4.9891000000000005,2.0181333333333322,-1.3466999999999993,8.769241714810319,-0.03226944444444372,-0.11849091463331551,4.78,2.02,-1.35,0.49,5.2700000000000005,-0.3851333333333334,-2.5434666666666668,2.44285,8.66602948939033,-0.19809861111111038,-0.16723671360258785,-0.27,-2.54,2.44,0.51,0.24,authoritative_fama_french_cached
1988-07-31,-2.301,-0.2742,0.221,-1.6146,-0.2727,0.2334,-0.6680166666666668,-0.7847333333333334,-0.5513,-1.9578000000000002,0.2272,-0.23343333333333338,2.185,8.678644589387549,-0.41859444444444377,-0.12437954224174597,-1.25,-0.23,2.18,0.51,-0.74,5.8534999999999995,2.0181333333333322,-1.3466999999999993,8.769241714810319,-0.03226944444444372,-0.11849091463331551,4.78,2.02,-1.35,0.49,5.2700000000000005,authoritative_fama_french_cached
1988-08-31,-4.1222,-1.7664,-1.3657,-2.9483,-3.081,-1.425,-2.4514333333333336,-2.4181000000000004,-2.484766666666667,-3.5352500000000004,-1.39535,0.06666666666666643,2.1399000000000004,8.602445823765148,-0.9174624999999993,-0.14584479401671768,-3.31,0.07,2.14,0.59,-2.72,-0.6680166666666668,-0.23343333333333338,2.185,8.678644589387549,-0.41859444444444377,-0.12437954224174597,-1.25,-0.23,2.18,0.51,-0.74,authoritative_fama_french_cached
1988-09-30,2.6337,3.0282,2.6,5.1085,3.5245,3.6354,3.4217166666666667,2.753966666666667,4.0894666666666675,3.8711,3.1177,-1.3355000000000006,-0.7534000000000001,8.682625051812378,-0.4666874999999993,-0.11661802297438661,3.31,-1.34,-0.75,0.62,3.93,-2.4514333333333336,0.06666666666666643,2.1399000000000004,8.602445823765148,-0.9174624999999993,-0.14584479401671768,-3.31,0.07,2.14,0.59,-2.72,authoritative_fama_french_cached
1988-10-31,-2.0321,-0.1425,0.6076,1.5631,2.6555,2.9773,0.9381499999999999,-0.5223333333333332,2.398633333333333,-0.23449999999999993,1.79245,-2.9209666666666663,2.0269500000000003,3.8937088285945434,1.704979166666667,-0.10833057495692089,1.16,-2.92,2.03,0.61,1.77,3.4217166666666667,-1.3355000000000006,-0.7534000000000001,8.682625051812378,-0.4666874999999993,-0.11661802297438661,3.31,-1.34,-0.75,0.62,3.93,authoritative_fama_french_cached
1988-11-30,-3.7869,-2.6118,-2.4282,-1.9569,-1.5592,-0.3778,-2.1201333333333334,-2.9423,-1.2979666666666667,-2.8719,-1.403,-1.6443333333333332,1.4689,3.2945447052011136,2.035456944444445,-0.1272351556604009,-2.27,-1.64,1.47,0.57,-1.7000000000000002,0.9381499999999999,-2.9209666666666663,2.0269500000000003,3.8937088285945434,1.704979166666667,-0.10833057495692089,1.16,-2.92,2.03,0.61,1.77,authoritative_fama_french_cached
1988-12-31,4.0901,3.8948,2.6919,2.8621,1.5468,0.6027,2.614733333333333,3.5589333333333335,1.6705333333333332,3.4760999999999997,1.6473,1.8884000000000003,-1.8287999999999998,2.937114208589671,1.6812125000000002,-0.10441468235383855,1.48,1.89,-1.83,0.63,2.11,-2.1201333333333334,-1.6443333333333332,1.4689,3.2945447052011136,2.035456944444445,-0.1272351556604009,-2.27,-1.64,1.47,0.57,-1.7000000000000002,authoritative_fama_french_cached
1989-01-31,4.2745,4.355,5.3893,6.9605,6.5678,7.0681,5.7692000000000005,4.672933333333334,6.865466666666666,5.6175,6.2287,-2.1925333333333326,0.6112000000000002,3.0438841246231907,1.763602777777778,-0.05274657420819606,6.07,-2.19,0.61,0.55,6.62,2.614733333333333,1.8884000000000003,-1.8287999999999998,2.937114208589671,1.6812125000000002,-0.10441468235383855,1.48,1.89,-1.83,0.63,2.11,authoritative_fama_french_cached
1989-02-28,0.5314,0.8323,1.35,-2.4925,-1.9071,-1.3233,-0.5015333333333333,0.9045666666666667,-1.9076333333333333,-0.98055,0.013350000000000084,2.8122,0.9939000000000001,2.7512117784653394,1.2021222222222228,-0.057497365889684016,-2.23,2.81,0.99,0.61,-1.62,5.7692000000000005,-2.1925333333333326,0.6112000000000002,3.0438841246231907,1.763602777777778,-0.05274657420819606,6.07,-2.19,0.61,0.55,6.62,authoritative_fama_french_cached
1989-03-31,2.573,2.8547,3.4008,2.4765,1.7308,2.5975,2.60555,2.942833333333333,2.268266666666667,2.52475,2.99915,0.6745666666666663,0.47440000000000015,2.7707718628083233,1.3736263888888895,-0.03293998850662283,1.57,0.67,0.47,0.67,2.24,-0.5015333333333333,2.8122,0.9939000000000001,2.7512117784653394,1.2021222222222228,-0.057497365889684016,-2.23,2.81,0.99,0.61,-1.62,authoritative_fama_french_cached
1989-04-30,4.6609,4.4988,3.7028,6.0798,4.717,4.0752,4.622416666666666,4.2875000000000005,4.957333333333334,5.37035,3.889,-0.6698333333333331,-1.4813500000000004,2.9254502975624255,1.6415847222222226,0.0,4.35,-0.67,-1.48,0.67,5.02,2.60555,0.6745666666666663,0.47440000000000015,2.7707718628083233,1.3736263888888895,-0.03293998850662283,1.57,0.67,0.47,0.67,2.24,authoritative_fama_french_cached
1989-05-31,4.6706,3.5331,3.7765,4.844,3.4539,3.9375,4.035933333333333,3.9934000000000007,4.0784666666666665,4.757300000000001,3.857,-0.08506666666666574,-0.9003000000000005,2.925395915201873,2.0100069444444446,0.0,3.28,-0.09,-0.9,0.79,4.07,4.622416666666666,-0.6698333333333331,-1.4813500000000004,2.9254502975624255,1.6415847222222226,0.0,4.35,-0.67,-1.48,0.67,5.02,authoritative_fama_french_cached
1989-06-30,-3.0492,-0.7267,-0.1002,-1.0113,-0.4288,0.4692,-0.8078333333333334,-1.2920333333333334,-0.3236333333333334,-2.03025,0.1845,-0.9683999999999999,2.21475,2.7569310784126455,1.4548958333333335,-0.008078333333333299,-1.33,-0.97,2.21,0.71,-0.6200000000000001,4.035933333333333,-0.08506666666666574,-0.9003000000000005,2.925395915201873,2.0100069444444446,0.0,3.28,-0.09,-0.9,0.79,4.07,authoritative_fama_french_cached
1989-07-31,4.3076,4.1335,3.338,10.8241,7.0865,6.1958,5.980916666666666,3.9263666666666666,8.035466666666666,7.565849999999999,4.7669,-4.1091,-2.7989499999999996,2.9526789003990297,2.0089736111111116,0.0,7.18,-4.11,-2.8,0.7,7.88,-0.8078333333333334,-0.9683999999999999,2.21475,2.7569310784126455,1.4548958333333335,-0.008078333333333299,-1.33,-0.97,2.21,0.71,-0.6200000000000001,authoritative_fama_french_cached
1989-08-31,2.7301,2.8355,2.6173,1.103,2.9196,2.4621,2.4446,2.7276333333333334,2.161566666666667,1.91655,2.5397,0.5660666666666665,0.6231499999999999,2.597173019370965,2.4169763888888895,0.0,1.43,0.57,0.62,0.74,2.17,5.980916666666666,-4.1091,-2.7989499999999996,2.9526789003990297,2.0089736111111116,0.0,7.18,-4.11,-2.8,0.7,7.88,authoritative_fama_french_cached
1989-09-30,1.4318,-0.0696,-0.7721,0.4774,-0.9515,0.1506,0.04443333333333335,0.1967,-0.10783333333333334,0.9546,-0.31074999999999997,0.3045333333333333,-1.26535,2.6606106370742952,2.1355361111111115,0.0,-0.76,0.3,-1.27,0.65,-0.10999999999999999,2.4446,0.5660666666666665,0.6231499999999999,2.597173019370965,2.4169763888888895,0.0,1.43,0.57,0.62,0.74,2.17,authoritative_fama_french_cached
1989-10-31,-5.0046,-5.7369,-6.3962,-1.3003,-3.8985,-2.2326,-4.09485,-5.7125666666666675,-2.477133333333333,-3.15245,-4.3144,-3.2354333333333343,-1.16195,3.2070999657627937,1.7161194444444448,-0.04094849999999994,-3.65,-3.24,-1.16,0.68,-2.9699999999999998,0.04443333333333335,0.3045333333333333,-1.26535,2.6606106370742952,2.1355361111111115,0.0,-0.76,0.3,-1.27,0.65,-0.10999999999999999,authoritative_fama_french_cached
1989-11-30,0.7789,0.6681,-0.0329,2.3415,1.7504,0.8918,1.0663,0.4713666666666667,1.6612333333333333,1.5602,0.42945,-1.1898666666666666,-1.13075,2.9848055961375604,1.9816555555555562,-0.030722133855499822,1.04,-1.19,-1.13,0.69,1.73,-4.09485,-3.2354333333333343,-1.16195,3.2070999657627937,1.7161194444444448,-0.04094849999999994,-3.65,-3.24,-1.16,0.68,-2.9699999999999998,authoritative_fama_french_cached
1989-12-31,0.2019,-0.3746,-0.2988,1.6906,2.463,2.4929,1.0291666666666668,-0.15716666666666668,2.2155,0.94625,1.09705,-2.3726666666666665,0.15080000000000005,2.989324258093347,1.8495250000000005,-0.020746649149762764,1.18,-2.37,0.15,0.61,1.79,1.0663,-1.1898666666666666,-1.13075,2.9848055961375604,1.9816555555555562,-0.030722133855499822,1.04,-1.19,-1.13,0.69,1.73,authoritative_fama_french_cached
1990-01-31,-9.1838,-7.5977,-7.7711,-7.536,-6.3034,-7.2912,-7.613866666666667,-8.1842,-7.043533333333333,-8.3599,-7.53115,-1.1406666666666672,0.8287499999999994,3.7846945955929985,0.7342694444444448,-0.0953056936123654,-7.8,-1.14,0.83,0.57,-7.2299999999999995,1.0291666666666668,-2.3726666666666665,0.15080000000000005,2.989324258093347,1.8495250000000005,-0.020746649149762764,1.18,-2.37,0.15,0.61,1.79,authoritative_fama_french_cached
1990-02-28,3.1594,2.7078,2.1833,0.3588,2.1523,2.6283,2.1983166666666665,2.6835,1.7131333333333334,1.7591,2.4058,0.9703666666666666,0.6467,3.784800202033941,0.9592569444444448,-0.07541764789266148,1.12,0.97,0.65,0.57,1.69,-7.613866666666667,-1.1406666666666672,0.8287499999999994,3.7846945955929985,0.7342694444444448,-0.0953056936123654,-7.8,-1.14,0.83,0.57,-7.2299999999999995,authoritative_fama_french_cached
1990-03-31,4.2862,3.9265,2.2177,4.1193,1.5048,0.3918,2.7410499999999995,3.4767999999999994,2.0053,4.20275,1.3047499999999999,1.4714999999999994,-2.898,3.790356350597946,0.9705486111111115,-0.05007438333022329,1.83,1.47,-2.9,0.64,2.47,2.1983166666666665,0.9703666666666666,0.6467,3.784800202033941,0.9592569444444448,-0.07541764789266148,1.12,0.97,0.65,0.57,1.69,authoritative_fama_french_cached
1990-04-30,-2.7648,-3.1101,-4.3754,-0.9484,-3.4187,-4.4872,-3.1840999999999995,-3.4167666666666663,-2.9514333333333327,-1.8566,-4.4313,-0.4653333333333336,-2.5747,3.776497938696181,0.32000555555555604,-0.08032096489060558,-3.36,-0.47,-2.57,0.69,-2.67,2.7410499999999995,1.4714999999999994,-2.898,3.790356350597946,0.9705486111111115,-0.05007438333022329,1.83,1.47,-2.9,0.64,2.47,authoritative_fama_french_cached
1990-05-31,8.5332,6.5435,4.2551,10.8671,8.7757,7.3724,7.7245,6.443933333333334,9.005066666666666,9.70015,5.81375,-2.5611333333333324,-3.886400000000001,4.22939850169658,0.6273861111111115,-0.009280357823580387,8.43,-2.56,-3.89,0.68,9.11,-3.1840999999999995,-0.4653333333333336,-2.5747,3.776497938696181,0.32000555555555604,-0.08032096489060558,-3.36,-0.47,-2.57,0.69,-2.67,authoritative_fama_french_cached
1990-06-30,1.0492,0.4285,-0.0995,1.2951,-2.4026,-1.5591,-0.2147333333333333,0.45940000000000003,-0.8888666666666666,1.1721499999999998,-0.8292999999999999,1.3482666666666665,-2.0014499999999997,4.214541114729358,0.6768111111111116,-0.011407763135213855,-1.09,1.35,-2.0,0.63,-0.4600000000000001,7.7245,-2.5611333333333324,-3.886400000000001,4.22939850169658,0.6273861111111115,-0.009280357823580387,8.43,-2.56,-3.89,0.68,9.11,authoritative_fama_french_cached
1990-07-31,-4.5031,-3.6006,-4.2588,-1.3343,-0.0763,-1.701,-2.579016666666667,-4.120833333333334,-1.0372000000000001,-2.9187,-2.9798999999999998,-3.0836333333333332,-0.06119999999999992,3.9513722062625676,-0.03651666666666616,-0.03690372168932965,-1.9,-3.08,-0.06,0.68,-1.2199999999999998,-0.2147333333333333,1.3482666666666665,-2.0014499999999997,4.214541114729358,0.6768111111111116,-0.011407763135213855,-1.09,1.35,-2.0,0.63,-0.4600000000000001,authoritative_fama_french_cached
1990-08-31,-14.608,-12.2792,-11.2483,-9.7204,-7.9429,-9.9685,-10.961216666666667,-12.711833333333333,-9.2106,-12.164200000000001,-10.6084,-3.5012333333333334,1.5558000000000014,4.9540026874942225,-1.1536680555555552,-0.14247079146356523,-10.12,-3.5,1.56,0.66,-9.459999999999999,-2.579016666666667,-3.0836333333333332,-0.06119999999999992,3.9513722062625676,-0.03651666666666616,-0.03690372168932965,-1.9,-3.08,-0.06,0.68,-1.2199999999999998,authoritative_fama_french_cached
1990-09-30,-10.1619,-8.2729,-8.4176,-5.7807,-3.79,-6.3515,-7.1291,-8.9508,-5.3074,-7.971299999999999,-7.38455,-3.643399999999999,0.5867499999999994,5.221856257514926,-1.7514624999999997,-0.20360490626933614,-6.11,-3.64,0.59,0.6,-5.510000000000001,-10.961216666666667,-3.5012333333333334,1.5558000000000014,4.9540026874942225,-1.1536680555555552,-0.14247079146356523,-10.12,-3.5,1.56,0.66,-9.459999999999999,authoritative_fama_french_cached
1990-10-31,-5.8772,-5.4399,-6.1204,0.3558,-1.9926,0.759,-3.05255,-5.8125,-0.2926,-2.7607,-2.6807,-5.5199,0.08000000000000007,5.187891862809824,-1.6646041666666662,-0.22791526470301138,-1.92,-5.52,0.08,0.68,-1.2399999999999998,-7.1291,-3.643399999999999,0.5867499999999994,5.221856257514926,-1.7514624999999997,-0.20360490626933614,-6.11,-3.64,0.59,0.6,-5.510000000000001,authoritative_fama_french_cached
1990-11-30,8.8794,6.5603,5.1913,7.3701,6.8954,5.1118,6.668050000000001,6.877,6.459099999999999,8.12475,5.15155,0.4179000000000004,-2.9732000000000003,5.684242675663434,-1.1977916666666661,-0.17643226851104055,6.35,0.42,-2.97,0.57,6.92,-3.05255,-5.5199,0.08000000000000007,5.187891862809824,-1.6646041666666662,-0.22791526470301138,-1.92,-5.52,0.08,0.68,-1.2399999999999998,authoritative_fama_french_cached
1990-12-31,4.1416,3.5908,2.8451,3.7616,2.5379,1.9113,3.1313833333333334,3.5258333333333334,2.7369333333333334,3.9516,2.3782,0.7888999999999999,-1.5734,5.79051653586659,-1.0226069444444439,-0.1506432058284839,2.46,0.79,-1.57,0.6,3.06,6.668050000000001,0.4179000000000004,-2.9732000000000003,5.684242675663434,-1.1977916666666661,-0.17643226851104055,6.35,0.42,-2.97,0.57,6.92,authoritative_fama_french_cached
1991-01-31,9.2559,8.1615,8.0089,6.2416,3.3113,4.5318,6.585166666666667,8.475433333333333,4.6949000000000005,7.74875,6.2703500000000005,3.7805333333333326,-1.4783999999999997,5.771901909897736,0.1606458333333339,-0.09471164533763266,4.69,3.78,-1.48,0.52,5.210000000000001,3.1313833333333334,0.7888999999999999,-1.5734,5.79051653586659,-1.0226069444444439,-0.1506432058284839,2.46,0.79,-1.57,0.6,3.06,authoritative_fama_french_cached
1991-02-28,11.7537,10.3549,11.3003,7.9082,6.3723,7.1131,9.133750000000001,11.1363,7.1312,9.83095,9.2067,4.0051000000000005,-0.62425,6.31606545559549,0.7385986111111117,-0.012024870243658725,7.19,4.01,-0.62,0.48,7.67,6.585166666666667,3.7805333333333326,-1.4783999999999997,5.771901909897736,0.1606458333333339,-0.09471164533763266,4.69,3.78,-1.48,0.52,5.210000000000001,authoritative_fama_french_cached
1991-03-31,7.6823,5.3154,6.5794,4.1158,1.195,2.6134,4.58355,6.5257000000000005,2.6414000000000004,5.89905,4.5964,3.8843,-1.3026499999999999,6.391119195843383,0.8921402777777784,0.0,2.66,3.88,-1.3,0.44,3.1,9.133750000000001,4.0051000000000005,-0.62425,6.31606545559549,0.7385986111111117,-0.012024870243658725,7.19,4.01,-0.62,0.48,7.67,authoritative_fama_french_cached
1991-04-30,-0.6665,1.4464,1.6453,-0.3334,0.9048,0.3425,0.5565166666666667,0.8083999999999999,0.30463333333333337,-0.49995,0.9939,0.5037666666666665,1.4938500000000001,6.264193635856102,1.203858333333334,0.0,-0.28,0.5,1.49,0.53,0.25,4.58355,3.8843,-1.3026499999999999,6.391119195843383,0.8921402777777784,0.0,2.66,3.88,-1.3,0.44,3.1,authoritative_fama_french_cached
1991-05-31,4.3257,4.7523,2.7529,4.7491,2.9663,5.2904,4.13945,3.943633333333333,4.335266666666667,4.5374,4.02165,-0.3916333333333335,-0.5157499999999997,6.00506773139931,0.9051041666666674,0.0,3.66,-0.39,-0.52,0.47,4.13,0.5565166666666667,0.5037666666666665,1.4938500000000001,6.264193635856102,1.203858333333334,0.0,-0.28,0.5,1.49,0.53,0.25,authoritative_fama_french_cached
1991-06-30,-5.1627,-3.101,-4.1939,-4.9476,-4.2924,-3.7629,-4.2434166666666675,-4.152533333333333,-4.3343,-5.05515,-3.9784,0.1817666666666664,1.07675,6.183334858338597,0.5693805555555561,-0.04243416666666666,-4.94,0.18,1.08,0.42,-4.5200000000000005,4.13945,-0.3916333333333335,-0.5157499999999997,6.00506773139931,0.9051041666666674,0.0,3.66,-0.39,-0.52,0.47,4.13,authoritative_fama_french_cached
1991-07-31,4.3592,3.295,3.0313,5.3954,4.0637,4.1239,4.04475,3.561833333333334,4.527666666666666,4.8773,3.5776,-0.965833333333332,-1.2997,6.172368979247475,1.1213611111111117,-0.003703022622916663,4.24,-0.97,-1.3,0.49,4.73,-4.2434166666666675,0.1817666666666664,1.07675,6.183334858338597,0.5693805555555561,-0.04243416666666666,-4.94,0.18,1.08,0.42,-4.5200000000000005,authoritative_fama_french_cached
1991-08-31,4.4472,3.0319,4.3252,3.3724,1.7593,1.9185,3.142416666666666,3.934766666666666,2.3500666666666667,3.9097999999999997,3.12185,1.5846999999999993,-0.7879499999999999,4.86732582304893,2.2966638888888897,0.0,2.32,1.58,-0.79,0.46,2.78,4.04475,-0.965833333333332,-1.2997,6.172368979247475,1.1213611111111117,-0.003703022622916663,4.24,-0.97,-1.3,0.49,4.73,authoritative_fama_french_cached
1991-09-30,1.4767,0.5385,-1.151,-2.1831,0.0167,-2.0059,-0.55135,0.2880666666666667,-1.3907666666666667,-0.35320000000000007,-1.5784500000000001,1.6788333333333334,-1.22525,4.002954128594194,2.844809722222223,-0.005513499999999949,-1.59,1.68,-1.23,0.46,-1.1300000000000001,3.142416666666666,1.5846999999999993,-0.7879499999999999,4.86732582304893,2.2966638888888897,0.0,2.32,1.58,-0.79,0.46,2.78,authoritative_fama_french_cached
1991-10-31,2.9461,2.5984,1.7781,1.5121,1.6834,1.8144,2.0554166666666664,2.4408666666666665,1.6699666666666666,2.2291,1.7962500000000001,0.7708999999999999,-0.43284999999999973,3.566639264313173,3.2704736111111115,0.0,1.29,0.77,-0.43,0.42,1.71,-0.55135,1.6788333333333334,-1.22525,4.002954128594194,2.844809722222223,-0.005513499999999949,-1.59,1.68,-1.23,0.46,-1.1300000000000001,authoritative_fama_french_cached
1991-11-30,-4.9806,-3.7059,-5.5204,-2.5205,-4.6212,-5.522,-4.478433333333334,-4.735633333333333,-4.221233333333333,-3.75055,-5.5212,-0.5144000000000002,-1.7706500000000003,4.023549217357113,2.3416,-0.044784333333333315,-4.2,-0.51,-1.77,0.39,-3.81,2.0554166666666664,0.7708999999999999,-0.43284999999999973,3.566639264313173,3.2704736111111115,0.0,1.29,0.77,-0.43,0.42,1.71,authoritative_fama_french_cached
1991-12-31,10.384,6.7781,7.3657,14.4699,7.819,9.0199,9.3061,8.175933333333335,10.436266666666667,12.426950000000001,8.1928,-2.2603333333333318,-4.234150000000001,4.50031992189074,2.856159722222223,0.0,10.85,-2.26,-4.23,0.38,11.23,-4.478433333333334,-0.5144000000000002,-1.7706500000000003,4.023549217357113,2.3416,-0.044784333333333315,-4.2,-0.51,-1.77,0.39,-3.81,authoritative_fama_french_cached
1992-01-31,7.5254,7.4156,10.6665,-2.3097,-1.4235,3.8952,4.2949166666666665,8.535833333333334,0.05399999999999997,2.60785,7.280849999999999,8.481833333333334,4.672999999999999,4.374607498147143,2.665305555555556,0.0,-0.59,8.48,4.67,0.34,-0.24999999999999994,9.3061,-2.2603333333333318,-4.234150000000001,4.50031992189074,2.856159722222223,0.0,10.85,-2.26,-4.23,0.38,11.23,authoritative_fama_french_cached
